wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 23:40:03.621,1783352403.621425629,1.010881586,1,1,0.996668407,1,0.004497589,5,1,0.004327348,5,1,0,0,0,0,1,1,0,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.004005432,-0.229494356,-0.007326126,-0.026862144,1,3.267430544,187.209980018,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:38.614,1783352498.614558935,96.004014917,1,1,95.989801738,1,0.004455806,5,1,0.004180648,5,1,0,0,0,0,1,1,1,1,1,1,0.024600449,-1.651212074,1.756885220,1.665224635,1,94.932683745,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,53.718269619,pickup,0,4,-1.685056000,1.809350000,1,53.718244403,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:39.614,1783352499.614440680,97.003896726,1,1,96.989683547,1,0.004632978,5,1,0.004306106,5,1,0,0,0,0,1,1,1,1,1,1,0.023509587,-1.653150757,1.762237629,1.664312011,1,95.932565554,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,54.718151428,pickup,0,4,-1.685056000,1.809350000,1,54.718126212,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:40.614,1783352500.614390373,98.003846142,1,1,97.989632963,1,0.004442666,5,1,0.004270462,5,1,0,0,0,0,1,1,1,1,1,1,0.024507362,-1.664570842,1.764229513,1.663313925,1,96.932514970,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,55.718100844,pickup,0,4,-1.685056000,1.809350000,1,55.718075628,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.114773750,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:41.614,1783352501.614353895,99.003809835,1,1,98.989596656,1,0.004464138,5,1,0.004238384,5,1,0,0,0,0,1,1,1,1,1,1,0.024307135,-1.660928529,1.762622588,1.664496431,1,97.932478663,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,56.718064537,pickup,0,4,-1.685056000,1.809350000,1,56.718039321,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.640619278,36.704780901,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:42.614,1783352502.614295959,100.003752006,1,1,99.989538827,1,0.004244953,5,1,0.003980289,5,1,0,0,0,0,1,1,1,1,1,1,0.022809951,-1.653936857,1.753188301,1.664174626,1,98.932420834,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,57.718006708,pickup,0,4,-1.685056000,1.809350000,1,57.717981492,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:43.614,1783352503.614178896,101.003634810,1,1,100.989421631,1,0.004139621,5,1,0.004199437,5,1,0,0,0,0,1,1,1,1,1,1,0.023205364,-1.657284780,1.759538599,1.664556438,1,99.932303638,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,58.717889512,pickup,0,4,-1.685056000,1.809350000,1,58.717864296,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171092033,-9.802851421,0.007326126,0.407814026,1,0.641386032,36.748712678,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:44.614,1783352504.614113569,102.003569590,1,1,101.989356411,1,0.004268253,5,1,0.004209167,5,1,0,0,0,0,1,1,1,1,1,1,0.024489513,-1.655119894,1.760530437,1.665290676,1,100.932238418,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,59.717824292,pickup,0,4,-1.685056000,1.809350000,1,59.717799076,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:45.614,1783352505.614074945,103.003530841,1,1,102.989317662,1,0.004291114,5,1,0.004247028,5,1,0,0,0,0,1,1,1,1,1,1,0.024373219,-1.659054180,1.756498048,1.664754456,1,101.932199669,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,60.717785543,pickup,0,4,-1.685056000,1.809350000,1,60.717760327,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.105006218,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:46.614,1783352506.613981485,104.003437371,1,1,103.989224192,1,0.004319025,5,1,0.004204397,5,1,0,0,0,0,1,1,1,1,1,1,0.024207815,-1.653461047,1.761916132,1.664820821,1,102.932106199,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,61.717692073,pickup,0,4,-1.685056000,1.809350000,1,61.717666857,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.641002655,36.726746790,0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:47.614,1783352507.613898993,105.003355100,1,1,104.989141921,1,0.004190979,5,1,0.004133197,5,1,0,0,0,0,1,1,1,1,1,1,0.024567254,-1.653359989,1.757659847,1.664968476,1,103.932023928,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,62.717609802,pickup,0,4,-1.685056000,1.809350000,1,62.717584586,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,-0.007326126,2.550426483,1,-0.171473503,-9.824708027,0.007326126,0.407814026,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:48.613,1783352508.613869905,106.003325924,1,1,105.989112745,1,0.004316353,5,1,0.004236935,5,1,0,0,0,0,1,1,1,1,1,1,0.024221771,-1.648881859,1.754176295,1.665298082,1,104.931994752,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,63.717580626,pickup,0,4,-1.685056000,1.809350000,1,63.717555410,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:49.613,1783352509.613847256,107.003303376,1,1,106.989090197,1,0.004301356,5,1,0.004282760,5,1,0,0,0,0,1,1,1,1,1,1,0.022741246,-1.657041885,1.761318503,1.664927307,1,105.931972204,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,64.717558078,pickup,0,4,-1.685056000,1.809350000,1,64.717532862,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:50.613,1783352510.613722086,108.003178154,1,1,107.988964975,1,0.004213134,5,1,0.004152418,5,1,0,0,0,0,1,1,1,1,1,1,0.023211056,-1.662458531,1.756605621,1.664608671,1,106.931846982,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,65.717432856,pickup,0,4,-1.685056000,1.809350000,1,65.717407640,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.007326126,-2.782905579,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:51.613,1783352511.613702297,109.003158350,1,1,108.988945171,1,0.004251275,5,1,0.004219686,5,1,0,0,0,0,1,1,1,1,1,1,0.023688304,-1.645237038,1.761987311,1.665020475,1,107.931827178,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,66.717413052,pickup,0,4,-1.685056000,1.809350000,1,66.717387836,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.105006218,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:52.613,1783352512.613548756,110.003004817,1,1,109.988791638,1,0.004216887,5,1,0.004176233,5,1,0,0,0,0,1,1,1,1,1,1,0.024436041,-1.662364640,1.757206487,1.663897024,1,108.931673645,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,67.717259519,pickup,0,4,-1.685056000,1.809350000,1,67.717234303,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.114773750,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:53.613,1783352513.613595963,111.003051759,1,1,110.988838580,1,0.004238932,5,1,0.004217920,5,1,0,0,0,0,1,1,1,1,1,1,0.023169886,-1.645145595,1.755945129,1.665275543,1,109.931720587,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,68.717306461,pickup,0,4,-1.685056000,1.809350000,1,68.717281245,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:54.613,1783352514.613445997,112.002901869,1,1,111.988688690,1,0.004015283,5,1,0.004150068,5,1,0,0,0,0,1,1,1,1,1,1,0.024501649,-1.659587965,1.758329609,1.664286975,1,110.931570697,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,69.717156571,pickup,0,4,-1.685056000,1.809350000,1,69.717131355,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:55.613,1783352515.613363504,113.002819306,1,1,112.988606127,1,0.004095217,5,1,0.004026809,5,1,0,0,0,0,1,1,1,1,1,1,0.024396994,-1.647332358,1.756106312,1.664493451,1,111.931488134,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,70.717074008,pickup,0,4,-1.685056000,1.809350000,1,70.717048792,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:56.613,1783352516.613318682,114.002774758,1,1,113.988561579,1,0.003939226,5,1,0.004243616,5,1,0,0,0,0,1,1,1,1,1,1,0.022317190,-1.645120188,1.756339824,1.663325147,1,112.931443586,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,71.717029460,pickup,0,4,-1.685056000,1.809350000,1,71.717004244,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.007326126,2.536752701,1,-0.171092033,-9.802851421,0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:57.613,1783352517.613223791,115.002679596,1,1,114.988466417,1,0.003826405,5,1,0.004111698,5,1,0,0,0,0,1,1,1,1,1,1,0.024514298,-1.666812379,1.758870645,1.664243518,1,113.931348424,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,72.716934298,pickup,0,4,-1.685056000,1.809350000,1,72.716909082,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.012209892,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:58.613,1783352518.613155365,116.002611254,1,1,115.988398075,1,0.003990893,5,1,0.004098311,5,1,0,0,0,0,1,1,1,1,1,1,0.022386439,-1.660031603,1.754865437,1.665816807,1,114.931280082,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,73.716865956,pickup,0,4,-1.685056000,1.809350000,1,73.716840740,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.105006218,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
