wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 00:11:13.307,1783354273.306946516,108.011128876,1,1,107.996671308,1,0.006457071,5,1,0.001092916,5,1,0,0,0,0,1,1,1,1,1,1,0.022062020,-0.969148635,2.765058919,0.681627343,1,107.995403502,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,24.144678538,ready,6,6,-0.826725000,2.882473000,1,24.144641868,0,arm busy,1,24.146659140,completed,1,24.140444292,1,received,1,0.007057190,0.404347199,0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.368741989,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:14.307,1783354274.306910515,109.011092792,1,1,108.996635224,1,0.006067523,5,1,0.000998590,5,1,0,0,0,0,1,1,1,1,1,1,0.022031564,-0.970046550,2.773702202,0.681296915,1,108.995367418,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,25.144642454,ready,6,6,-0.826725000,2.882473000,1,25.144605784,0,arm busy,1,25.146623056,completed,1,25.140408208,1,received,1,0.007057190,0.404347199,-0.021978378,-0.119658470,1,3.099581003,177.592909742,-0.007326126,-4.177778244,1,-2.401960373,-137.622191926,0.002442360,1.374359131,1,0.163844109,9.387575920,-0.021978378,0.373626709,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:15.306,1783354275.306872606,110.011054834,1,1,109.996597266,1,0.006983239,5,1,0.000995104,5,1,0,0,0,0,1,1,1,1,1,1,0.022078486,-0.980686635,2.765893005,0.680651936,1,109.995329460,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,26.144604496,ready,6,6,-0.826725000,2.882473000,1,26.144567826,0,arm busy,1,26.146585098,completed,1,26.140370250,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.007326126,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:16.306,1783354276.306863546,111.011046059,1,1,110.996588491,1,0.005992427,5,1,0.001033347,5,1,0,0,0,0,1,1,1,1,1,1,0.021824362,-0.971958383,2.768284055,0.680132028,1,110.995320685,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,27.144595721,ready,6,6,-0.826725000,2.882473000,1,27.144559051,0,arm busy,1,27.146576323,completed,1,27.140361475,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.007326126,1.374359131,1,0.163844109,9.387575920,-0.021978378,0.363858223,1,0.003643036,0.208730581,-0.012210846,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:17.306,1783354277.306811810,112.010994238,1,1,111.996536670,1,0.006756638,5,1,0.001007676,5,1,0,0,0,0,1,1,1,1,1,1,0.022095316,-0.973641613,2.771724945,0.681873571,1,111.995268864,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,28.144543900,ready,6,6,-0.826725000,2.882473000,1,28.144507230,0,arm busy,1,28.146524502,completed,1,28.140309654,1,received,1,0.007057190,0.404347199,-0.021978378,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.374359131,1,0.163844109,9.387575920,0.007326126,0.368741989,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:18.307,1783354278.306909323,113.011091699,1,1,112.996634131,1,0.006552526,5,1,0.001204868,5,1,0,0,0,0,1,1,1,1,1,1,0.022073524,-0.970560883,2.770040164,0.680792176,1,112.995366325,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,29.144641361,ready,6,6,-0.826725000,2.882473000,1,29.144604691,0,arm busy,1,29.146621963,completed,1,29.140407115,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.177778244,0,-2.401960373,-137.622191926,0.002442360,1.360683441,0,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:19.306,1783354279.306762695,114.010945031,1,1,113.996487463,1,0.006864044,5,1,0.001041132,5,1,0,0,0,0,1,1,1,1,1,1,0.022095473,-0.969147897,2.770710663,0.681178522,1,113.995219657,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,30.144494693,ready,6,6,-0.826725000,2.882473000,1,30.144458023,0,arm busy,1,30.146475295,completed,1,30.140260447,1,received,1,0.007057190,0.404347199,-0.007326126,-0.109889984,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003259659,0.186764693,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:20.306,1783354280.306702614,115.010885025,1,1,114.996427457,1,0.007000663,5,1,0.001052518,5,1,0,0,0,0,1,1,1,1,1,1,0.021980914,-0.969005060,2.771245379,0.679867809,1,114.995159651,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,31.144434687,ready,6,6,-0.826725000,2.882473000,1,31.144398017,0,arm busy,1,31.146415289,completed,1,31.140200441,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.373626709,1,0.003643036,0.208730581,0.012210846,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:21.306,1783354281.306698322,116.010880690,1,1,115.996423122,1,0.006092810,5,1,0.001078625,5,1,0,0,0,0,1,1,1,1,1,1,0.021993937,-0.967943068,2.768751255,0.680050757,1,115.995155316,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,32.144430352,ready,6,6,-0.826725000,2.882473000,1,32.144393682,0,arm busy,1,32.146410954,completed,1,32.140196106,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.007326126,1.374359131,1,0.163844109,9.387575920,0.007326126,0.368741989,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:22.306,1783354282.306654930,117.010837441,1,1,116.996379873,1,0.006790562,5,1,0.001018983,5,1,0,0,0,0,1,1,1,1,1,1,0.021832044,-0.971608501,2.766397407,0.680285581,1,116.995112067,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,33.144387103,ready,6,6,-0.826725000,2.882473000,1,33.144350433,0,arm busy,1,33.146367705,completed,1,33.140152857,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.363858223,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:23.306,1783354283.306695700,118.010878003,1,1,117.996420435,1,0.006880267,5,1,0.001106967,5,1,0,0,0,0,1,1,1,1,1,1,0.022122342,-0.970507874,2.773178149,0.679423168,1,117.995152629,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,34.144427665,ready,6,6,-0.826725000,2.882473000,1,34.144390995,0,arm busy,1,34.146408267,completed,1,34.140193419,1,received,1,0.007057190,0.404347199,-0.036630630,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.007326126,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.368741989,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:24.306,1783354284.306620598,119.010803155,1,1,118.996345587,1,0.007030649,5,1,0.001095363,5,1,0,0,0,0,1,1,1,1,1,1,0.022007515,-0.971842567,2.768120409,0.678847609,1,118.995077781,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,35.144352817,ready,6,6,-0.826725000,2.882473000,1,35.144316147,0,arm busy,1,35.146333419,completed,1,35.140118571,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.374359131,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:25.306,1783354285.306639194,120.010821565,1,1,119.996363997,1,0.006727950,5,1,0.001183132,5,1,0,0,0,0,1,1,1,1,1,1,0.022006305,-0.967310690,2.765452190,0.679584049,1,119.995096191,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,36.144371227,ready,6,6,-0.826725000,2.882473000,1,36.144334557,0,arm busy,1,36.146351829,completed,1,36.140136981,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.368741989,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:26.306,1783354286.306712627,121.010895053,1,1,120.996437485,1,0.006667045,5,1,0.001210397,5,1,0,0,0,0,1,1,1,1,1,1,0.022042000,-0.964735046,2.769919339,0.679937839,1,120.995169679,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,37.144444715,ready,6,6,-0.826725000,2.882473000,1,37.144408045,0,arm busy,1,37.146425317,completed,1,37.140210469,1,received,1,0.007057190,0.404347199,-0.036630630,-0.119658470,1,3.099581003,177.592909742,0.002442360,-4.164102554,1,-2.401960373,-137.622191926,0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:27.306,1783354287.306660414,122.010842671,1,1,121.996385103,1,0.007082208,5,1,0.001228232,5,1,0,0,0,0,1,1,1,1,1,1,0.022157764,-0.974092869,2.769046400,0.679213921,1,121.995117297,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,38.144392333,ready,6,6,-0.826725000,2.882473000,1,38.144355663,0,arm busy,1,38.146372935,completed,1,38.140158087,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.007326126,1.374359131,1,0.163844109,9.387575920,0.007326126,0.373626709,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:28.306,1783354288.306552649,123.010734940,1,1,122.996277372,1,0.006952745,5,1,0.001130152,5,1,0,0,0,0,1,1,1,1,1,1,0.022079315,-0.968511361,2.768747252,0.679127093,1,122.995009566,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,39.144284602,ready,6,6,-0.826725000,2.882473000,1,39.144247932,0,arm busy,1,39.146265204,completed,1,39.140050356,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.373626709,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:29.306,1783354289.306517363,124.010699534,1,1,123.996241966,1,0.006704408,5,1,0.001143987,5,1,0,0,0,0,1,1,1,1,1,1,0.022082038,-0.972074164,2.771072435,0.680044303,1,123.994974160,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,40.144249196,ready,6,6,-0.826725000,2.882473000,1,40.144212526,0,arm busy,1,40.146229798,completed,1,40.140014950,1,received,1,0.007057190,0.404347199,0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:30.306,1783354290.306501389,125.010683835,1,1,124.996226267,1,0.006721994,5,1,0.001126383,5,1,0,0,0,0,1,1,1,1,1,1,0.022075493,-0.967191593,2.763309940,0.680605353,1,124.994958461,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,41.144233497,ready,6,6,-0.826725000,2.882473000,1,41.144196827,0,arm busy,1,41.146214099,completed,1,41.139999251,1,received,1,0.007057190,0.404347199,0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,0.007326126,0.368741989,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:31.306,1783354291.306436062,126.010618533,1,1,125.996160965,1,0.006960117,5,1,0.001069140,5,1,0,0,0,0,1,1,1,1,1,1,0.022064638,-0.969238566,2.772068061,0.679985690,1,125.994893159,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,42.144168195,ready,6,6,-0.826725000,2.882473000,1,42.144131525,0,arm busy,1,42.146148797,completed,1,42.139933949,1,received,1,0.007057190,0.404347199,0.021978378,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,0.002442360,1.374359131,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,-0.012210846,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:11:32.306,1783354292.306398869,127.010581438,1,1,126.996123870,1,0.006905217,5,1,0.000926294,5,1,0,0,0,0,1,1,1,1,1,1,0.021944321,-0.967666550,2.769913249,0.679526146,1,126.994856064,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,43.144131100,ready,6,6,-0.826725000,2.882473000,1,43.144094430,0,arm busy,1,43.146111702,completed,1,43.139896854,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.373626709,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
